0.56575   5.97216260E-01
0.56600   5.97004723E-01
0.56625   5.97897161E-01
0.56650   5.98789598E-01
0.56675   5.99682035E-01
0.56700   6.00574473E-01
0.56725   6.00701056E-01
0.56750   6.00827638E-01
0.56775   6.00954221E-01
0.56800   6.01080804E-01
0.56825   5.99897651E-01
0.56850   5.98714497E-01
0.56875   5.97531344E-01
0.56900   5.96348190E-01
0.56925   5.97163029E-01
0.56950   5.97977867E-01
0.56975   5.98792705E-01
0.57000   5.99607543E-01
0.57025   5.99002297E-01
0.57050   5.98397052E-01
0.57075   5.97791806E-01
0.57100   5.97186560E-01
0.57125   5.97162858E-01
0.57150   5.97139155E-01
0.57175   5.97115453E-01
0.57200   5.97091751E-01
0.57225   5.97127266E-01
0.57250   5.97162782E-01
0.57275   5.97198297E-01
0.57300   5.97233813E-01
0.57325   5.98027067E-01
0.57350   5.98820321E-01
0.57375   5.99613575E-01
0.57400   6.00406830E-01
0.57425   5.99917982E-01
0.57450   5.99429134E-01
